OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
AFR-1,2023-084AJ,2024-01-20T19:50:52.833696,15.15509672,0.0014289,97.529,139.8662,164.2287,195.9394,0,U,56964,999,3359,0.0003122,5.861e-05,0.0
DROID.001,2023-084AK,2024-01-20T07:50:39.487488,15.18147897,0.0012773,97.525,139.661,161.2706,198.9,0,U,56965,999,3354,0.00069131,0.00014092,0.0
NUSAT-42 (M WONENBURGER),2023-084AL,2024-01-20T18:32:01.027968,15.19521886,0.0012689,97.5084,140.1801,144.9193,215.288,0,U,56966,999,3361,0.00061328,0.00012998,0.0
MUSAT1,2023-084AM,2024-01-20T06:46:05.617344,15.23086459,0.0011221,97.5221,140.3156,159.8694,200.2987,0,U,56967,999,3358,0.0014071,0.00033276,0.0
NUSAT-43 (R DIENG-KUNTZ),2023-084AN,2024-01-20T18:33:34.155072,15.24811115,0.0014773,97.4288,140.3636,156.5423,203.6492,0,U,56968,999,3366,0.00066735,0.00016558,0.0
SPACEBEE-179,2023-084AP,2024-01-20T07:29:59.691552,15.23363309,0.0011893,97.5258,140.5208,160.0936,200.0767,0,U,56969,999,3359,0.0013122,0.0003128,0.0
LEMUR-2-EMBRIONOVIS,2023-084AQ,2024-01-20T06:33:18.260064,15.16814298,0.0014809,97.5327,139.6541,166.4549,193.7084,0,U,56970,999,3352,0.00073849,0.00014505,0.0
MISR-A-1,2023-084AR,2024-01-20T07:37:35.542272,15.25697107,0.0010635,97.5165,140.5811,154.0761,206.1012,0,U,56971,999,3361,0.001675,0.00042875,0.0
SPACEBEE-177,2023-084AS,2024-01-20T07:43:41.498976,15.24314505,0.0011799,97.5254,140.667,160.0491,200.121,0,U,56972,999,3360,0.0014688,0.00036046,0.0
SPACEBEE-178,2023-084AT,2024-01-20T07:46:34.870080,15.23130505,0.0012398,97.5281,140.5448,161.3562,198.8131,0,U,56973,999,3359,0.001471,0.00034856,0.0
LEMUR-2-NAZIYAH,2023-084AU,2024-01-20T06:13:45.355008,15.22410931,0.0012338,97.52,140.1326,157.6765,202.501,0,U,56974,999,3357,0.0014784,0.00034292,0.0
SPACEBEE-176,2023-084AV,2024-01-20T19:26:00.916512,15.23723011,0.0012082,97.5263,141.0933,158.0349,202.1408,0,U,56975,999,3367,0.0013472,0.00032468,0.0
SPACEBEE-174,2023-084AW,2024-01-20T00:08:20.198976,15.23881305,0.0012205,97.5261,140.326,160.6815,199.4887,0,U,56976,999,3355,0.001426,0.00034544,0.0
LEMUR-2-AADAM-ALIYAH,2023-084AX,2024-01-20T07:46:27.116544,15.22405587,0.001267,97.5225,140.2605,159.1858,200.9896,0,U,56977,999,3358,0.0015018,0.00034837,0.0
SPACEBEE-173,2023-084AY,2024-01-20T07:50:22.910784,15.23976401,0.0012442,97.5262,140.669,158.9723,201.2028,0,U,56978,999,3360,0.0013865,0.00033679,0.0
SPACEBEE-172,2023-084AZ,2024-01-20T06:34:50.018592,15.23890739,0.0012548,97.5258,140.5758,160.2987,199.8737,0,U,56979,999,3359,0.0014168,0.00034333,0.0
SPACEBEE-171,2023-084BA,2024-01-20T07:42:07.822368,15.24043191,0.0012468,97.526,140.6782,158.9619,201.2133,0,U,56980,999,3360,0.0013815,0.00033624,0.0
SKYKRAFT-3A,2023-084BB,2024-01-20T19:47:05.186112,15.2166312,0.0009834,97.5248,140.5707,160.5603,199.6009,0,U,56981,999,3364,0.0012839,0.00029082,0.0
SPACEBEE-169,2023-084BC,2024-01-20T19:52:31.304640,15.23759694,0.0012659,97.5249,141.0447,157.3758,202.8039,0,U,56982,999,3367,0.0013905,0.00033561,0.0
SPACEBEE-170,2023-084BD,2024-01-20T08:03:21.951072,15.23799456,0.0012046,97.5277,140.674,156.227,203.9526,0,U,56983,999,3360,0.0015037,0.00036348,0.0
SPACEBEE-168,2023-084BE,2024-01-20T07:00:46.568160,15.24979253,0.001232,97.5257,140.7502,160.8593,199.311,0,U,56984,999,3360,0.0016469,0.00041272,0.0
SPACEBEE-175,2023-084BF,2024-01-20T07:27:38.939040,15.23807273,0.001344,97.5276,140.7105,162.7028,197.467,0,U,56985,999,3360,0.0014086,0.00034059,0.0
AYRIS-2,2023-084BG,2024-01-20T19:07:20.368128,15.19096333,0.0014876,97.5245,140.3258,159.1461,201.0383,0,U,56986,999,3362,0.00092598,0.00019452,0.0
AII-DELTA,2023-084BH,2024-01-20T19:37:51.145248,15.2226434,0.0013404,97.5189,140.7305,150.9112,209.2874,0,U,56987,999,3366,0.0012816,0.00029582,0.0
AYRIS-1,2023-084BJ,2024-01-20T19:02:28.533120,15.19084665,0.0015461,97.5237,140.2691,157.1944,202.998,0,U,56988,999,3362,0.00092188,0.00019363,0.0
ELO-4,2023-084BS,2024-01-20T07:37:39.290304,15.2072204,0.00117,97.5221,139.7772,173.0877,187.0522,0,U,56990,999,3355,0.0011519,0.00025378,0.0
SPEI SATELLES,2023-084BT,2024-01-20T06:55:17.806656,15.2058019,0.0010851,97.5216,139.954,151.8402,208.3422,0,U,56991,999,3356,0.00098599,0.00021607,0.0
URESAT-1,2023-084BU,2024-01-20T14:29:15.715104,15.19236524,0.0015144,97.5187,139.6067,183.4241,176.6892,0,U,56992,999,3356,0.0011811,0.00024953,0.0
MRC-100,2023-084BV,2024-01-20T19:59:53.700288,15.19943452,0.001493,97.5192,139.9307,183.1786,176.9356,0,U,56993,999,3361,0.0012716,0.00027433,0.0
AAC-HSI-SAT2,2023-084BX,2024-01-20T19:50:08.818944,15.05762272,0.0016024,97.7177,141.7057,326.4392,33.5818,0,U,56995,999,3339,0.00057596,8.305e-05,0.0
AAC-AIS-SAT2,2023-084BY,2024-01-20T19:08:15.510336,14.75328596,0.0069585,98.0466,141.4619,58.8358,301.965,0,U,56996,999,2337,0.00058027,4.038e-05,0.0
2023-085A,2023-085A,2024-01-20T14:15:33.022080,15.11911393,0.0009361,97.4686,126.9854,228.4825,131.5603,0,U,57004,999,3310,0.00066631,0.00011369,0.0
2023-085B,2023-085B,2024-01-20T18:52:37.078464,15.13107315,0.0009875,97.4613,127.1495,226.1105,133.9311,0,U,57005,999,3314,0.00094869,0.00016778,0.0
2023-085C,2023-085C,2024-01-20T18:55:53.434560,15.13112323,0.0009193,97.4633,127.2033,225.9525,134.095,0,U,57006,999,3314,0.00092891,0.00016426,0.0
2023-085D,2023-085D,2024-01-20T20:21:02.298528,15.13110241,0.0009525,97.4677,127.3985,229.2793,130.7611,0,U,57007,999,3315,0.00096382,0.00017047,0.0
2023-085E,2023-085E,2024-01-20T17:02:16.105632,15.13129944,0.0010368,97.4618,127.1069,230.9075,129.1234,0,U,57008,999,3313,0.00098259,0.00017394,0.0
2023-085F,2023-085F,2024-01-20T18:36:43.446240,15.13110301,0.0010047,97.4664,127.3042,232.6957,127.3359,0,U,57009,999,3314,0.00099521,0.00017608,0.0
2023-085G,2023-085G,2024-01-20T18:29:39.053760,15.13128328,0.0009424,97.4632,127.2164,232.8399,127.1972,0,U,57010,999,3314,0.00099139,0.00017546,0.0
2023-085H,2023-085H,2024-01-20T18:27:05.631552,15.13107546,0.0009825,97.4614,127.164,234.5898,125.4416,0,U,57011,999,3314,0.0010089,0.00017849,0.0
2023-085J,2023-085J,2024-01-20T13:49:34.982976,15.1192491,0.0011333,97.4646,126.8889,240.3517,119.6585,0,U,57012,999,3310,0.00073784,0.00012609,0.0
2023-085K,2023-085K,2024-01-20T19:59:09.237120,15.13125903,0.0009758,97.4615,127.2344,236.3819,123.6482,0,U,57013,999,3315,0.0010158,0.00017981,0.0
2023-085L,2023-085L,2024-01-20T13:39:08.718624,15.11890297,0.00081,97.4687,127.0083,241.7159,118.3255,0,U,57014,999,3310,0.0007046,0.00012017,0.0
2023-085M,2023-085M,2024-01-20T13:34:06.445632,15.13068868,0.0009561,97.4677,127.1507,239.9327,120.0956,0,U,57015,999,3311,0.00098894,0.00017474,0.0
2023-085N,2023-085N,2024-01-20T13:37:16.832352,15.13083345,0.0009796,97.467,127.1263,240.2021,119.8237,0,U,57016,999,3311,0.00097889,0.00017303,0.0
2023-085P,2023-085P,2024-01-20T19:49:31.664352,15.13116751,0.0009286,97.4634,127.2895,240.3788,119.6519,0,U,57017,999,3315,0.00097835,0.00017308,0.0
2023-085Q,2023-085Q,2024-01-20T14:36:00.429120,15.13349076,0.0010481,97.4615,127.0718,243.0952,116.9209,0,U,57018,999,3312,0.00090062,0.00016033,0.0
2023-085R,2023-085R,2024-01-20T19:46:11.918784,15.13115985,0.0009579,97.4613,127.2339,241.2198,118.8071,0,U,57019,999,3315,0.00095286,0.00016855,0.0
2023-085S,2023-085S,2024-01-20T19:39:30.742848,15.13127646,0.0009931,97.4676,127.4199,239.8511,120.1737,0,U,57020,999,3315,0.00094604,0.0001674,0.0
2023-085T,2023-085T,2024-01-20T19:41:42.520992,15.13027535,0.0009562,97.4605,127.2143,243.9176,116.1071,0,U,57021,999,3315,0.00089612,0.00015806,0.0
2023-085U,2023-085U,2024-01-20T14:33:07.709472,15.13268398,0.0010649,97.467,127.2362,247.3113,112.6993,0,U,57022,999,3312,0.00091181,0.00016198,0.0
2023-085V,2023-085V,2024-01-20T19:50:19.885056,15.11916589,0.0009925,97.4663,127.204,261.7755,98.235,0,U,57023,999,3314,0.00068844,0.00011752,0.0
2023-085W,2023-085W,2024-01-20T13:13:05.056608,15.1311082,0.0010348,97.4666,127.1329,248.0585,111.9546,0,U,57024,999,3311,0.00093793,0.0001659,0.0
2023-085X,2023-085X,2024-01-20T14:27:10.256256,15.13285095,0.0009857,97.4622,127.1037,246.8448,113.1745,0,U,57025,999,3312,0.00093762,0.00016664,0.0
2023-085Y,2023-085Y,2024-01-20T13:15:29.686752,15.11954892,0.0009461,97.4646,126.9107,264.1899,95.8253,0,U,57026,999,3310,0.00069088,0.00011806,0.0
2023-085Z,2023-085Z,2024-01-20T19:51:23.688000,15.12819959,0.0010457,97.4616,127.2354,247.6141,112.3983,0,U,57027,999,3315,0.00097415,0.00017095,0.0
2023-085AA,2023-085AA,2024-01-20T14:35:51.480672,15.13142794,0.0010791,97.4653,127.1816,245.9526,114.0576,0,U,57028,999,3312,0.00093118,0.00016486,0.0
2023-085AB,2023-085AB,2024-01-20T14:14:18.616128,15.13326094,0.0010171,97.4612,127.0903,252.1086,107.9036,0,U,57029,999,3312,0.0009261,0.00016478,0.0
2023-085AC,2023-085AC,2024-01-20T14:30:55.231488,15.13043722,0.0010044,97.4593,127.0141,252.0474,107.9663,0,U,57030,999,3312,0.00087159,0.00015379,0.0
2023-085AD,2023-085AD,2024-01-20T13:05:10.790592,15.11908499,0.0012659,97.4637,126.8953,271.3062,88.6719,0,U,57031,999,3310,0.00070043,0.00011964,0.0
2023-085AE,2023-085AE,2024-01-20T19:09:38.665152,15.13114706,0.0010784,97.4654,127.3942,252.2695,107.7359,0,U,57032,999,3315,0.00090868,0.00016073,0.0
2023-085AF,2023-085AF,2024-01-20T19:52:51.749472,15.13898429,0.0009656,97.4645,127.6099,253.9833,106.0335,0,U,57033,999,3317,0.0007929,0.00014321,0.0
2023-085AG,2023-085AG,2024-01-20T19:10:01.415136,15.13090074,0.0010434,97.4661,127.4132,254.5529,105.455,0,U,57034,999,3315,0.00089771,0.00015865,0.0
2023-085AH,2023-085AH,2024-01-20T14:20:10.520736,15.13087037,0.0010389,97.4613,127.0859,254.5744,105.434,0,U,57035,999,3312,0.00093057,0.00016448,0.0
2023-085AJ,2023-085AJ,2024-01-20T13:19:55.336512,15.12906743,0.0009842,97.4643,127.2024,255.5624,104.4515,0,U,57036,999,3312,0.00060655,0.00010635,0.0
2023-085AK,2023-085AK,2024-01-20T13:18:33.552000,15.12914742,0.000996,97.4647,127.2147,255.8917,104.1208,0,U,57037,999,3312,0.00060208,0.00010558,0.0
2023-085AL,2023-085AL,2024-01-20T19:12:39.969504,15.1193975,0.0013096,97.4652,127.2157,283.5564,76.4207,0,U,57038,999,3314,0.00064435,0.00011011,0.0
2023-085AM,2023-085AM,2024-01-20T14:06:36.555840,15.13071849,0.0010492,97.4617,127.1121,261.7804,98.2237,0,U,57039,999,3312,0.00097106,0.00017161,0.0
2023-085AN,2023-085AN,2024-01-20T18:36:49.667904,15.13415916,0.00114,97.4593,127.2593,254.0885,105.9091,0,U,57040,999,3315,0.0010131,0.00018087,0.0
2023-085AP,2023-085AP,2024-01-20T18:37:36.724800,15.1307573,0.0010943,97.4657,127.4325,260.3913,99.6082,0,U,57041,999,3315,0.0009857,0.00017426,0.0
2023-085AQ,2023-085AQ,2024-01-20T14:15:21.534336,15.13082034,0.001112,97.4603,127.0643,259.111,100.887,0,U,57042,999,3312,0.00090549,0.00016003,0.0
2023-085AR,2023-085AR,2024-01-20T18:41:16.263744,15.13128617,0.0011245,97.4646,127.3949,261.3542,98.6415,0,U,57043,999,3315,0.00099474,0.00017614,0.0
2023-085AS,2023-085AS,2024-01-20T18:51:16.449120,15.11906461,0.0016049,97.4627,127.1725,285.4437,74.5021,0,U,57044,999,3314,0.00068979,0.00011794,0.0
NUSANTARA TIGA (SATRIA),2023-086A,2024-01-19T23:43:45.858144,1.00268075,0.0005567,0.0381,312.5388,352.177,316.0696,0,U,57045,999,94,0.0,-2.31e-06,0.0
SHIYAN 25 (SY-25),2023-087A,2024-01-20T17:17:55.161312,16.01178613,0.0021752,96.4977,95.9647,212.6023,147.3916,0,U,57047,999,3424,6.1654e-05,0.00033787,2.2992e-06
STARLINK-5847,2023-088A,2024-01-20T08:34:06.999744,15.02543043,0.0001108,43.0053,22.514,258.8858,101.186,0,U,57048,999,3223,8.0214e-05,8.8e-06,0.0
STARLINK-5850,2023-088B,2024-01-20T11:51:59.526144,15.02515381,0.000124,43.005,21.827,273.1202,86.9499,0,U,57049,999,3334,0.0002456,3.114e-05,0.0
STARLINK-5845,2023-088C,2024-01-20T11:32:47.205888,15.0255268,0.0001336,43.005,21.7269,269.0669,91.002,0,U,57050,999,3225,0.0017406,0.00023398,0.0
STARLINK-5839,2023-088D,2024-01-20T09:55:27.489504,15.02543361,0.0001155,43.0051,22.0771,260.6994,99.3717,0,U,57051,999,3314,0.00013563,1.629e-05,0.0
STARLINK-5860,2023-088E,2024-01-20T10:00:15.102144,15.02544887,0.000124,43.005,22.1036,261.6801,98.3901,0,U,57052,999,3314,0.00015162,1.845e-05,0.0
STARLINK-5865,2023-088F,2024-01-20T09:36:17.042400,15.02523602,0.0001284,43.0053,21.9778,248.3189,111.7517,0,U,57053,999,3314,0.00017257,2.127e-05,0.0
STARLINK-5881,2023-088G,2024-01-20T09:28:17.328000,15.02542057,0.0001158,43.0045,21.9362,249.3527,110.7191,0,U,57054,999,3314,0.00013682,1.645e-05,0.0
STARLINK-6237,2023-088H,2024-01-20T09:45:52.109568,15.02543816,0.0001049,43.0059,22.0277,256.5611,103.5114,0,U,57055,999,3314,0.00012131,1.436e-05,0.0
STARLINK-6353,2023-088J,2024-01-20T09:21:53.798400,15.0253987,0.0001065,43.0042,21.9021,258.4315,101.6407,0,U,57056,999,3314,6.1565e-05,6.28e-06,0.0
STARLINK-6223,2023-088K,2024-01-20T10:52:49.446048,15.02545325,7.14e-05,43.0054,21.4944,245.0774,114.9994,0,U,57057,999,3225,0.00018049,2.236e-05,0.0
STARLINK-6217,2023-088L,2024-01-20T09:26:41.573472,15.02562276,0.0001253,43.0045,21.9289,266.8052,93.2647,0,U,57058,999,3314,0.0018456,0.00024833,0.0
STARLINK-6211,2023-088M,2024-01-20T09:13:54.386400,15.02538535,0.0001013,43.0051,21.8584,254.3292,105.7439,0,U,57059,999,3314,6.0585e-05,6.15e-06,0.0
STARLINK-6227,2023-088N,2024-01-20T10:54:25.333632,15.02557028,0.000121,43.0051,21.5249,266.658,93.4124,0,U,57060,999,3225,0.0010074,0.00013438,0.0
STARLINK-5869,2023-088P,2024-01-20T10:40:02.300448,15.02552391,0.0001192,43.0049,21.449,264.9603,95.1103,0,U,57061,999,3217,0.00064618,8.54e-05,0.0
STARLINK-5536,2023-088Q,2024-01-20T07:24:09.406080,15.0254316,0.0001045,43.0049,9.1221,258.2218,101.8507,0,U,57062,999,3328,0.00013776,1.658e-05,0.0
STARLINK-5832,2023-088R,2024-01-20T10:28:51.336192,15.02552615,8.6e-05,43.0045,21.3888,254.9681,105.1066,0,U,57063,999,3225,0.00078722,0.00010451,0.0
STARLINK-5822,2023-088S,2024-01-20T09:09:06.853248,15.02552718,9.75e-05,43.0042,21.8349,257.7241,102.3492,0,U,57064,999,3216,0.00071109,9.419e-05,0.0
STARLINK-5830,2023-088T,2024-01-20T08:54:43.577280,15.02540352,0.0001137,43.0046,21.7569,256.6483,103.4233,0,U,57065,999,3216,0.00014336,1.734e-05,0.0
STARLINK-5827,2023-088U,2024-01-20T10:33:38.726784,15.02546948,0.0001111,43.0051,21.4152,259.3721,100.6997,0,U,57066,999,3217,0.00022421,2.827e-05,0.0
STARLINK-5824,2023-088V,2024-01-20T11:56:35.428128,15.02557162,0.0001255,43.0049,20.9851,266.1107,93.9592,0,U,57067,999,3226,0.0012412,0.00016612,0.0
STARLINK-5844,2023-088W,2024-01-20T10:24:03.425472,15.02547259,0.0001204,43.0048,21.3636,268.3523,91.7181,0,U,57068,999,3315,0.0006311,8.334e-05,0.0
STARLINK-5821,2023-088X,2024-01-20T08:29:41.543520,15.02559159,0.0001488,43.0045,9.4816,269.399,90.6681,0,U,57069,999,3311,0.00013307,1.595e-05,0.0
STARLINK-5828,2023-088Y,2024-01-20T10:30:59.463072,15.02546493,0.0001251,43.0047,9.2545,262.9075,97.1625,0,U,57070,999,3329,0.00049511,6.492e-05,0.0
STARLINK-5834,2023-088Z,2024-01-20T08:40:52.970016,15.02540838,0.0001213,43.0048,9.539,256.4238,103.647,0,U,57071,999,3311,0.00015072,1.833e-05,0.0
STARLINK-5843,2023-088AA,2024-01-20T08:48:52.384608,15.02540239,0.0001177,43.0048,9.5779,247.0075,113.0643,0,U,57072,999,3230,8.8923e-05,9.98e-06,0.0
STARLINK-5838,2023-088AB,2024-01-20T07:17:56.622912,15.02536956,9.96e-05,43.005,9.9659,249.828,110.2456,0,U,57073,999,3237,5.9917e-05,6.06e-06,0.0
STARLINK-5773,2023-088AC,2024-01-20T11:54:59.812704,15.02542476,0.0001226,43.0046,20.9773,266.9296,93.1406,0,U,57074,999,3316,0.0010609,0.00014159,0.0
STARLINK-5542,2023-088AD,2024-01-20T08:24:53.783136,15.02538789,0.0001055,43.0053,9.4535,263.1924,96.8798,0,U,57075,999,3328,7.5955e-05,8.23e-06,0.0
STARLINK-6155,2023-088AE,2024-01-20T08:44:04.689024,15.02537079,0.0001113,43.0046,9.5536,245.1545,114.9181,0,U,57076,999,3311,6.1594e-05,6.29e-06,0.0
STARLINK-6194,2023-088AF,2024-01-20T08:31:17.382720,15.02542752,0.0001043,43.0053,9.4878,242.4203,117.6533,0,U,57077,999,3345,0.00010482,1.213e-05,0.0
STARLINK-6246,2023-088AG,2024-01-20T08:34:29.181216,15.02541899,0.0001233,43.0043,9.5044,254.2188,105.8519,0,U,57078,999,3311,0.00010851,1.263e-05,0.0
STARLINK-6245,2023-088AH,2024-01-20T09:51:02.385792,15.02563778,0.0001102,43.0047,9.0449,261.3791,98.6926,0,U,57079,999,3329,0.0011621,0.00015541,0.0
STARLINK-6243,2023-088AJ,2024-01-20T08:36:06.741504,15.02524242,8.99e-05,43.0053,9.513,267.2171,92.8568,0,U,57080,999,3311,-1.9955e-05,-4.73e-06,0.0
STARLINK-6184,2023-088AK,2024-01-20T08:10:30.793152,15.025391,0.0001007,43.0053,9.3788,257.8154,102.2575,0,U,57081,999,3328,0.00011845,1.397e-05,0.0
STARLINK-6248,2023-088AL,2024-01-20T09:55:49.658016,15.02553228,0.0001275,43.0048,9.0707,267.616,92.4537,0,U,57082,999,3329,0.0018326,0.0002465,0.0
STARLINK-6253,2023-088AM,2024-01-20T07:59:19.587840,15.02536798,9.83e-05,43.0045,9.3156,261.9321,98.141,0,U,57083,999,3328,9.0159e-05,1.015e-05,0.0
STARLINK-6240,2023-088AN,2024-01-20T08:12:06.660864,15.02541362,0.00011,43.0054,9.3866,253.3975,106.6747,0,U,57084,999,3328,9.7902e-05,1.119e-05,0.0
STARLINK-6232,2023-088AP,2024-01-20T09:28:38.556480,15.02540177,0.0001231,43.0051,8.9257,271.8574,88.2127,0,U,57085,999,3329,0.00044216,5.775e-05,0.0
STARLINK-6247,2023-088AQ,2024-01-20T08:07:18.751872,15.02546168,0.0001031,43.0043,9.3613,250.7735,109.2995,0,U,57086,999,3328,0.00028325,3.626e-05,0.0
STARLINK-6251,2023-088AR,2024-01-20T07:48:08.245152,15.02538098,0.0001165,43.0048,9.261,260.4347,99.6364,0,U,57087,999,3328,5.0314e-05,4.76e-06,0.0
STARLINK-6257,2023-088AS,2024-01-20T09:38:14.707968,15.02555095,0.0001237,43.0049,8.9765,268.8791,91.1909,0,U,57088,999,3329,0.0017923,0.00024103,0.0
STARLINK-6259,2023-088AT,2024-01-20T07:33:45.447840,15.02535427,0.0001157,43.0046,9.1836,259.9277,100.1435,0,U,57089,999,3328,5.0753e-06,-1.35e-06,0.0
STARLINK-6254,2023-088AU,2024-01-20T07:46:32.621088,15.02532138,0.0001301,43.0042,9.2511,257.7056,102.364,0,U,57090,999,3328,0.0001335,1.6e-05,0.0
STARLINK-6262,2023-088AV,2024-01-20T10:49:59.979360,15.02558591,0.0001333,43.0044,8.487,265.9367,94.1323,0,U,57091,999,3239,0.0017911,0.00024089,0.0
STARLINK-6225,2023-088AW,2024-01-20T07:41:44.693088,15.02538191,0.0001043,43.0053,9.2254,260.7494,99.3231,0,U,57092,999,3328,4.9212e-05,4.61e-06,0.0
STARLINK-6229,2023-088AX,2024-01-20T07:28:57.545760,15.02539448,0.0001071,43.0053,9.1587,263.6753,96.3968,0,U,57093,999,3237,4.5915e-05,4.17e-06,0.0
STARLINK-6235,2023-088AY,2024-01-20T09:03:05.263200,15.02541044,0.0001103,43.0054,8.7872,264.9135,95.1581,0,U,57094,999,3329,7.3467e-05,7.89e-06,0.0
STARLINK-6132,2023-090A,2024-01-20T14:24:43.987104,15.02534017,0.0001308,43.0029,188.3928,269.82,90.2492,0,U,57101,999,3321,-1.4538e-05,-4e-06,0.0
STARLINK-6111,2023-090B,2024-01-20T14:16:44.738400,15.02535458,0.0001253,43.0041,188.3507,276.6199,83.4501,0,U,57102,999,3321,4.2396e-05,3.69e-06,0.0
STARLINK-6123,2023-090C,2024-01-20T14:11:04.840800,15.02537109,0.0001301,43.0026,162.289,278.5948,81.4747,0,U,57103,999,3351,9.5008e-05,1.08e-05,0.0
STARLINK-6130,2023-090D,2024-01-20T14:19:56.472960,15.02534481,0.0001209,43.004,188.3672,269.9748,90.0956,0,U,57104,999,3321,2.2937e-05,1.06e-06,0.0
STARLINK-6097,2023-090E,2024-01-20T14:15:08.372160,15.02535373,0.0001272,43.003,188.3418,270.0451,90.0246,0,U,57105,999,3321,-4.9101e-06,-2.7e-06,0.0
STARLINK-6118,2023-090F,2024-01-20T18:54:19.968768,15.02541131,0.0001351,43.0027,187.2147,268.3335,91.7352,0,U,57106,999,3210,0.00018308,2.271e-05,0.0
STARLINK-6131,2023-090G,2024-01-20T13:47:58.205472,15.02535162,0.0001411,43.0021,188.1971,264.9686,95.0996,0,U,57107,999,3321,2.0427e-05,7.2e-07,0.0
STARLINK-6099,2023-090H,2024-01-20T14:10:20.838144,15.02533469,0.0001259,43.0034,188.3141,270.2199,89.8499,0,U,57108,999,3321,1.3428e-05,-2.2e-07,0.0
STARLINK-6139,2023-090J,2024-01-20T13:55:57.379872,15.02536696,0.0001095,43.0011,188.2392,261.0973,98.9745,0,U,57109,999,3321,2.6922e-06,-1.67e-06,0.0
STARLINK-6134,2023-090K,2024-01-20T14:11:57.256224,15.0253054,0.0001448,43.0041,188.3248,274.4708,85.5969,0,U,57110,999,3321,1.3206e-05,-2.5e-07,0.0
STARLINK-6140,2023-090L,2024-01-20T13:38:23.394912,15.02533568,0.0001134,43.0032,188.1472,271.071,89.0003,0,U,57111,999,3321,-3.965e-06,-2.57e-06,0.0
STARLINK-6141,2023-090M,2024-01-20T14:02:21.028704,15.02538031,0.0001428,43.0026,188.2735,270.7829,89.2849,0,U,57112,999,3321,0.00010353,1.195e-05,0.0
STARLINK-6142,2023-090N,2024-01-20T13:46:22.011168,15.02530155,0.0001322,43.0027,188.1892,269.3175,90.7516,0,U,57113,999,3321,-0.00017773,-2.603e-05,0.0
STARLINK-6125,2023-090P,2024-01-20T13:41:34.634400,15.02538444,0.0001376,43.0027,188.1632,270.1996,89.8688,0,U,57114,999,3321,5.616e-05,5.55e-06,0.0
STARLINK-6085,2023-090Q,2024-01-20T13:33:35.174880,15.02533289,0.0001148,43.0012,188.12,260.4701,99.6012,0,U,57115,999,3321,-4.8617e-05,-8.6e-06,0.0
STARLINK-6129,2023-090R,2024-01-20T13:51:10.039392,15.02534533,0.0001331,43.0026,188.2151,271.1906,88.8784,0,U,57116,999,3321,3.0398e-05,2.07e-06,0.0
STARLINK-6148,2023-090S,2024-01-20T19:51:41.837184,15.02540315,0.0001384,43.0036,186.6509,269.4756,90.5928,0,U,57117,999,3211,8.0299e-05,8.81e-06,0.0
STARLINK-6151,2023-090T,2024-01-20T13:36:46.929312,15.02536317,0.0001171,43.0018,188.1367,265.617,94.4538,0,U,57118,999,3321,3.9912e-05,3.36e-06,0.0
STARLINK-6150,2023-090U,2024-01-20T13:22:23.925504,15.02534935,0.0001155,43.0034,188.0627,269.9544,90.1166,0,U,57119,999,3321,1.1803e-06,-1.88e-06,0.0
STARLINK-6147,2023-090V,2024-01-20T19:53:17.810304,15.02539621,0.0001235,43.0036,186.6599,270.3161,89.754,0,U,57120,999,3211,8.7574e-05,9.8e-06,0.0
STARLINK-6152,2023-090W,2024-01-20T19:32:33.118080,15.02522209,0.000133,43.0038,186.5503,277.166,82.9031,0,U,57121,999,3211,-4.2185e-05,-7.73e-06,0.0
STARLINK-6149,2023-090X,2024-01-20T11:41:52.767456,15.02533195,0.0001109,43.0032,188.3986,274.9556,85.1159,0,U,57122,999,3320,5.0854e-05,4.83e-06,0.0
STARLINK-6154,2023-090Y,2024-01-20T13:04:49.060128,15.02533581,0.0001132,43.0026,187.9681,261.4178,98.6536,0,U,57123,999,3302,4.1766e-05,3.61e-06,0.0
STARLINK-6146,2023-090Z,2024-01-20T19:37:21.209376,15.02510647,0.0001116,43.0039,186.5765,275.4915,84.5801,0,U,57124,999,3211,-0.00020299,-2.943e-05,0.0
STARLINK-6100,2023-090AA,2024-01-20T11:08:50.946720,15.02522722,0.0001342,43.0029,176.0665,288.5734,71.4963,0,U,57125,999,3315,0.00010117,1.163e-05,0.0
STARLINK-6167,2023-090AB,2024-01-20T13:12:48.390912,15.02535278,0.0001497,43.0027,188.0128,274.3612,85.706,0,U,57126,999,3321,5.4172e-05,5.28e-06,0.0
STARLINK-6165,2023-090AC,2024-01-20T12:58:25.316256,15.02533394,0.0001447,43.003,187.9369,276.9478,83.12,0,U,57127,999,3302,-4.4405e-05,-8.03e-06,0.0
STARLINK-6163,2023-090AD,2024-01-20T19:30:55.341792,15.02536874,0.0001252,43.0022,186.5403,260.9743,99.0957,0,U,57128,999,3211,9.8762e-05,1.131e-05,0.0
STARLINK-6170,2023-090AE,2024-01-20T13:05:20.934816,15.02538577,0.0001302,43.0017,175.8133,271.2398,88.8295,0,U,57129,999,3316,0.0001773,2.192e-05,0.0
